overlap_intensity,extreme_scores,ess,aipw_shared_estimate,aipw_shared_stderr,aipw_shared_ate_in_ci,dm_shared_estimate,dm_shared_stderr,dm_shared_ate_in_ci
0.8328550702962048,77.38,58.21,8.777780806245605,1.8188363717552694,1.0,8.603639210968758,0.0038402830574274633,0.0
0.7912703854816697,77.72,63.68,8.703096392051757,1.8280130689881633,1.0,11.139768322383109,0.011512445892830642,0.0
0.7662099977387485,74.31,55.07,11.174470921057342,2.0922507995331934,1.0,9.912661596186416,0.004431847569467734,0.0
0.28695398335751354,50.1,1.59,10.976146102720199,1.7965643614854567,1.0,9.196786164812387,0.005217181350092661,0.0
0.3710471489593886,62.57,0.33,8.868564492052307,1.7666515432262955,1.0,10.967087757270756,0.0064327682604518295,0.0
0.8804150284929182,80.3,47.49,11.544576720530534,0.9644187504976752,1.0,10.57950587746255,0.006173784839737716,0.0
0.5584885281154256,73.91,2.15,11.741742102950644,0.9346530649661776,1.0,10.909283911919834,0.006982444289924728,0.0
0.5340427540541336,69.5,18.9,11.504249268989012,1.4690558200529327,1.0,11.087251486298264,0.00496467684165106,0.0
0.13141178943106013,19.95,32.15,6.578786517420008,1.572973862945894,0.0,9.336654929230104,0.0016472159077689382,0.0
0.29518525679257634,54.85,29.23,10.112723156769995,1.4327742784354534,1.0,10.914538023102377,0.0124386275898002,0.0
0.15157413503320571,33.27,10.86,8.672916123640547,1.001072448303195,1.0,8.303438899990669,0.005479677379688529,0.0
0.5439286877983225,73.96,6.82,9.334601032113609,1.3102799910564276,1.0,10.179482171905782,0.0031009363312189146,0.0
0.8417406740228441,81.39,62.41,8.578944411814298,1.7071588811141443,1.0,9.703307419877067,0.002878396721500542,0.0
0.5780219988173546,74.7,33.57,6.833663119883279,1.318195301033096,0.0,8.44851494171521,0.006465396352143231,0.0
0.5223435078475235,67.67,8.25,9.681672474487296,1.8075714160445595,1.0,9.5050012685356,0.00623463248151583,0.0
0.25737586199586093,47.57,6.01,8.888164108491313,1.11409521059146,1.0,8.468304605980322,0.007465064007760102,0.0
0.7748575455614395,80.3,57.91,12.59186847948748,1.1150866761722613,0.0,10.97579237326955,0.002814294292912822,0.0
0.6580357673632202,75.45,2.03,10.92417975424668,1.423048310610243,1.0,9.075095462898577,0.0015372380106087457,0.0
0.9757444113090645,77.67,84.53,8.243188392993362,1.1436499819750663,1.0,9.117150372206966,0.004937992697018242,0.0
0.5271008844597241,73.02,0.97,11.379981922126735,2.2089023594235506,1.0,9.852669350442781,0.01150653863943313,0.0
0.6267409022909871,77.03,42.83,12.783832525355658,2.015734688879723,1.0,10.328088414427867,0.005485162777836284,0.0
0.9375027240656032,77.52,78.7,9.270094784858626,1.2978965514205263,1.0,9.199836372651989,0.009009401323888637,0.0
0.5653246992840293,75.64,29.84,12.850757411159448,3.049797182205905,1.0,8.813488826009053,0.0020867564410868974,0.0
0.3299610928767791,62.92,17.17,9.619327043751225,1.219499795661901,1.0,9.345664708776098,0.003672177132549142,0.0
0.697665118111635,76.73,27.3,9.064476101300126,2.395064547001211,1.0,10.526591894604396,0.007908878536099274,0.0
0.8705640044958204,79.41,68.35,11.125458514717039,1.258083188467954,1.0,9.839925547964844,0.001551207119975377,0.0
0.7931291747775113,76.14,38.8,13.32484678707132,1.4067097038925673,0.0,9.6552821059695,0.004577675440075015,0.0
0.08394556659508146,13.22,47.83,9.034799055417146,0.7609479212873609,1.0,9.201784702414539,0.004159340135589223,0.0
0.8708363933691338,75.64,37.0,10.199049182936943,2.449888482870353,1.0,9.433568387223662,0.014486469433363524,0.0
0.5566473807678693,72.03,9.77,7.608391814279115,2.3207949624254027,1.0,9.567338793955068,0.007270839089976613,0.0
0.6883113421978746,78.42,47.78,10.816434768517942,1.456877612033694,1.0,8.679645304825147,0.012279585874246412,0.0
0.3602201056220907,53.56,7.51,10.694378034978376,0.8859673296370741,1.0,9.65118361167758,0.0026423693408210796,0.0
0.9865126183260507,80.59,67.59,9.91161653681493,1.337151990150141,1.0,10.128654224118542,0.005073272292168216,0.0
0.10608570401503414,12.18,20.97,10.57300852651828,0.7548324012252678,1.0,10.249075881077422,0.009108157720687472,0.0
0.4905430747282068,73.22,21.94,9.317307267893748,1.1524892753148444,1.0,8.728984199348503,0.012263737594651016,0.0
0.06365206886394059,4.26,51.42,10.613592063644612,0.7389646376949116,1.0,9.895701713036095,0.0056990153926079895,0.0
0.456513399233171,75.54,6.5,7.587860487702549,1.421261646594361,1.0,9.840301244789991,0.006146991771924782,0.0
0.9257716876596227,77.77,0.34,9.602935667220681,1.7283303425134746,1.0,10.276061793004514,0.01254100338867579,0.0
0.6334295601644173,73.12,44.19,10.311906683989248,1.6918948464619024,1.0,10.403213070766537,0.00278076779109944,0.0
0.013600002047498783,0.89,90.33,8.969371168808573,0.5987184696711951,1.0,9.819422364124877,0.0031793375263544487,0.0
0.5271221011700834,72.87,25.61,12.254505700372087,1.4843508474625198,1.0,10.198062772563265,0.007302424406486182,0.0
0.1840424066887577,33.56,14.39,10.420921779957316,1.437958370692046,1.0,9.676145896323174,0.00778195162825286,0.0
0.0279447419394383,1.83,86.19,10.334804405362892,0.9622341504495217,1.0,9.18188742807237,0.007437219468351057,0.0
0.939836484986805,80.64,70.46,9.388176833181426,1.294356138874149,1.0,9.967266700769375,0.017155325985069202,1.0
0.9768252385036348,79.6,81.53,8.418323959639377,1.8853486458404125,1.0,9.959369517209067,0.006502899897819375,0.0
0.6798584826845342,78.91,37.91,8.596547596726458,1.980894988373236,1.0,9.415692257069574,0.00547378705849771,0.0
0.8243723948962717,78.51,14.38,13.221687467032847,2.979798234767923,1.0,10.756593135898706,0.00582283274087918,0.0
0.06335207330600567,4.06,75.55,8.531512045887485,0.7371131923918328,0.0,9.552503025441043,0.00789738824897312,0.0
0.38319456593154233,59.36,9.45,12.554123648122612,1.389549801866535,1.0,10.54810507918887,0.005228048927527304,0.0
0.08400274930838447,10.64,58.82,10.206774050293195,0.7946153710604,1.0,8.881151531204264,0.00437127096713485,0.0
0.6409632924961209,76.19,19.32,9.07231795315648,1.7260363578533526,1.0,9.647360984539661,0.0020295529501766735,0.0
0.9906041422872658,79.11,52.36,10.19619804128435,1.3232040919681551,1.0,11.605138027159622,0.00958497853697415,0.0
0.7212537246791731,81.58,86.22,7.842256843856893,0.8804262718617094,0.0,7.852225917112183,0.008292051472739096,0.0
0.8262789676591834,76.44,47.59,11.492954241834864,1.1884912981153102,1.0,9.960885900609016,0.004765376674225567,0.0
0.33101175584841613,62.13,24.88,10.2172692208663,1.5081711083514413,1.0,10.445321349192987,0.005808921179589548,0.0
0.8709790573520443,78.61,87.89,12.558439335510403,1.6110901579840295,1.0,11.391590713155606,0.00560969710381024,0.0
0.7498184701133922,79.26,62.66,12.198558403829962,1.042533477156801,0.0,12.199640456566437,0.012550973237548798,0.0
0.2003892797040302,34.55,9.75,8.215687469370906,1.8352253287588969,1.0,10.150958017879997,0.008048194964262782,0.0
0.12182086755994848,17.13,44.66,10.157983135685027,1.229205230241168,1.0,8.92793527266696,0.006822431524396567,0.0
0.9406540321313511,80.45,86.37,8.576412453592967,2.2133332927574094,1.0,9.13746778655195,0.003383439799287649,0.0
0.2979440535416287,57.67,0.67,9.958902502533688,1.829034289611283,1.0,10.977932695813932,0.025875200408718935,0.0
0.12413292897004546,12.13,47.0,9.123373311644556,1.1144377855668803,1.0,9.710610459761428,0.008582440583585961,0.0
0.5129287605081959,70.79,32.93,9.65825312539727,1.5146936456676008,1.0,9.847236687293293,0.013212368954833385,0.0
0.16556175050307487,26.98,40.07,9.021833748074908,1.474918115241085,1.0,9.878675090378122,0.002800351895154445,0.0
0.9258237011784604,78.96,81.21,9.5500374474905,2.461364457930841,1.0,12.636406917832833,0.005151709276397678,0.0
0.3987906064834448,63.86,22.0,7.292250467101517,1.9436745185791091,1.0,9.824489682847199,0.002287444925243372,0.0
0.13376826507403805,24.8,27.56,7.4448414886280005,1.0783728976757392,0.0,10.413393116232173,0.005788301268572813,0.0
0.524648397576237,68.32,4.31,11.459026993803457,1.9959053288678916,1.0,9.998281660765628,0.005838836820845793,1.0
0.5511045145438195,70.4,18.06,14.491006520298452,2.496759538608839,1.0,10.131336568263249,0.0021486371675224834,0.0
0.6910429913800878,78.22,42.7,7.40250935324192,2.4963178302954288,1.0,8.952133708021545,0.0046339723298169655,0.0
0.04232775134763833,2.43,77.46,9.88836041932548,1.0607839393149288,1.0,10.234989953608691,0.005310248704192333,0.0
0.18198268263132367,39.06,9.48,9.304829159710913,0.9941724702341875,1.0,8.739281446227857,0.011711274368577688,0.0
0.5576434550702618,70.89,31.02,12.547610674679815,1.3938143611799334,1.0,10.430647022224662,0.008794833245388729,0.0
0.0071019231986581,1.04,90.34,10.349331096294485,0.6870684007891692,1.0,9.822875241366075,0.007617189916796218,0.0
0.013957537617508398,0.99,87.76,9.72940782320437,0.9692384851247875,1.0,9.210313109072894,0.000566837574884193,0.0
0.33748646518914693,61.68,7.17,11.117151260640386,1.9093234459184112,1.0,9.012143902101005,0.010512191477512506,0.0
0.13367689520918868,21.93,40.58,10.936712976609257,0.7574852777737362,1.0,10.472866699970888,0.00721316194487388,0.0
0.733836862346333,77.33,52.9,8.877801186160196,1.4219843513859007,1.0,11.903169930913515,0.012647400185470416,0.0
0.681742746062436,78.22,65.57,6.448028317098089,1.7402465122027504,0.0,8.852005339833429,0.0010319492950869604,0.0
0.5340291081090809,67.62,22.79,10.188869577745553,1.3097772961009493,1.0,10.626856849965993,0.006414449776192273,0.0
0.602661260424037,75.64,40.19,8.32157276607182,2.029971918076723,1.0,9.024452484635075,0.0027933385635227695,0.0
0.4185195486678246,74.8,35.57,8.911062590431905,1.0874434154747088,1.0,9.260096452064415,0.008156453672606923,0.0
0.3471063787472848,63.02,2.02,10.010071438190163,1.2711898756577427,1.0,10.243574569687889,0.0005769424626609094,0.0
0.14734319889524639,23.71,33.75,10.481283265882004,0.9409676305386188,1.0,9.704500912957037,0.0027358252092543013,0.0
0.8998717104064144,76.58,8.35,11.37530598781978,0.8928897219307477,1.0,11.046648427999383,0.011400903837546763,0.0
0.09470462483884945,7.82,62.06,8.980554345214916,1.2948911651391912,1.0,9.674332553036084,0.0009760566654074767,0.0
0.2811740000073166,55.35,11.57,10.6183878038818,1.3442916115293482,1.0,9.286406167685481,0.012361165320340553,0.0
0.7519914058942966,76.58,66.04,8.997141272831675,2.7497399693609528,1.0,8.830781426880089,0.004686926579313143,0.0
0.8589686323638754,80.3,82.69,8.946347575934853,1.1523599794843657,1.0,8.375611828056803,0.008913867033811742,0.0
0.6584489973930003,74.5,14.84,8.511542457164625,1.4503980328568107,1.0,9.701097167416448,0.0046355256550325505,0.0
0.25593998662440676,50.3,4.31,11.678284808763207,1.4785662441002108,1.0,10.287260920747245,0.004235607490274632,0.0
0.45338500952977745,70.54,0.97,11.549814858918841,2.1031551302919542,1.0,10.27787457163454,0.015409171443631978,0.0
0.3767300334596201,63.71,2.32,9.56614131585518,1.1423458247425178,1.0,10.439611697603974,0.004428106203971087,0.0
0.6044806776395889,74.65,8.99,11.510150325110862,1.092856320203587,1.0,10.288447811385806,0.0012298136747935773,0.0
0.22762056091570748,42.08,23.24,8.861388060094011,0.8492870313291818,1.0,9.77429563818252,0.005867707774032858,0.0
0.1411867583241283,23.81,8.37,11.21229300761894,1.2474865155018482,1.0,9.442758080030417,0.0025803887322429966,0.0
0.13810512286349974,27.48,2.32,9.530354968605684,1.822864454263211,1.0,11.306958194135937,0.007756555356024539,0.0
0.39709067776290174,58.66,11.41,8.569872327220466,1.921842531306565,1.0,10.412790026905125,0.00879829816818135,0.0
0.8236555606764737,81.09,71.78,11.856246300197776,2.2027640369057853,1.0,9.837330791718399,0.002790273561967428,0.0
0.20753117919420816,52.13,2.7,10.094377710515502,1.7420718577683063,1.0,10.292256532079124,0.01127964526024932,0.0
0.5181230627017406,71.73,23.83,10.588275447399761,1.2656578627367505,1.0,9.916380274798726,0.013009402564125697,0.0
0.08643540912183356,3.51,70.62,9.056556229196378,0.9071655648760593,1.0,9.27332878002837,0.0019326188682000783,0.0
0.04541262147194747,1.98,66.31,10.254058210993147,0.9361383676500157,1.0,10.273770155053962,0.005376354894169032,0.0
0.7585966850865976,75.54,51.2,8.115243032915272,1.9561452604192875,1.0,10.633755918440107,0.006118167292070439,0.0
0.6951188458511545,75.0,32.73,10.57901441105466,1.4583349693570107,1.0,10.723801645265475,0.0019113176347609338,0.0
0.9427655662715589,80.3,48.45,12.343840272549595,2.44842134730175,1.0,9.820203067383574,0.006015853659836203,0.0
0.04920886847430417,2.33,82.68,9.385917351170828,0.8019694636141259,1.0,10.091476117875331,0.0036502124960603307,0.0
0.5166456621195653,73.96,6.23,6.321395446522286,1.6439624528102041,0.0,10.219285124979482,0.004831101693937085,0.0
0.46981857670159954,68.76,12.16,9.095696792257229,1.1769623701946845,1.0,9.874476177625018,0.0033939871822564133,0.0
0.43414673959861916,67.87,0.73,10.696883409922277,1.181073036132631,1.0,10.2689934244914,0.020195970681233178,0.0
0.560528478599709,69.9,27.46,8.642387409632233,0.904468406423164,1.0,9.808229351861499,0.014128339168251805,0.0
0.7594670806635837,80.69,17.18,9.236925453488714,1.576178006523011,1.0,10.410950128940042,0.01011874121962755,0.0
0.6851449087051957,76.83,9.95,11.88777061489,1.1425014239222824,1.0,10.407864649073684,0.012392231029714037,0.0
0.1239968192594989,18.22,33.51,10.612945031306865,0.7149953072456671,1.0,9.842620748300584,0.010966474780430599,0.0
0.4319455748812967,71.98,14.92,5.085499926668296,1.7824075684297316,0.0,7.998654731187983,0.011008530439090775,0.0
0.38248376494159986,66.53,13.8,10.430746305733953,1.2202697666605178,1.0,10.751267204253796,0.0032519551575325607,0.0
0.11808553456993509,19.65,19.4,8.343655376988513,1.1090592027706168,1.0,10.296022070048235,0.010142006995626854,0.0
0.5427232060075781,75.4,8.23,9.33320950271309,1.1122622737732888,1.0,11.424200775515203,0.008782509010441598,0.0
0.43786979084677413,71.83,2.07,8.79079003364933,1.1867771498986948,1.0,10.20750003467785,0.006193130705216864,0.0
0.6199131204154472,74.11,46.26,11.939510270155234,1.96737292840708,1.0,10.324746360189955,0.005310002637737322,0.0
0.9392151311372126,82.62,88.61,9.192560094181456,1.537696329887615,1.0,11.22595215275524,0.0035560113388675607,0.0
0.4310774009075862,61.24,15.72,11.186377315794106,1.6531400904533706,1.0,10.05335228802631,0.0061948354827389175,0.0
0.6603223958516247,71.78,0.18,8.533395478983552,0.912655607070445,1.0,9.852497856117765,0.005409888379574143,0.0
0.038498664405695826,1.83,70.08,9.24493824924224,0.7010944672214802,1.0,10.207032453141048,0.0073544904244778435,0.0
0.15156772054307555,27.87,2.15,8.060099887244016,1.3094528338894917,1.0,9.21988787130884,0.004024735466564764,0.0
0.25349765564708726,48.66,6.01,13.127945886126366,1.961259395582958,1.0,11.103368610958505,0.006888595216837619,0.0
0.17442572937513012,19.75,25.0,11.147249281917912,0.9551594236890357,1.0,9.981146927265701,0.0012577772587918335,0.0
0.5062670915361575,71.29,37.65,9.310517401456055,1.8818107102030603,1.0,9.295648162011966,0.010006915457780836,0.0
0.8008573899774164,77.33,56.44,8.769478494300856,0.7560364412677701,1.0,8.336337514256927,0.012134133998652064,0.0
0.18104516318131636,35.69,16.28,7.261424056390877,1.2606006041221387,0.0,9.84326332167825,0.012202109422889962,0.0
0.621819802487473,72.03,15.91,8.351345600528392,1.229119599903446,1.0,10.975882314516996,0.010196136543449094,0.0
0.992793819768427,79.06,67.85,10.306607972543222,1.1445406523998582,1.0,10.643359052760514,0.009269055248580533,0.0
0.04968303087293058,2.48,73.95,9.581107105075382,0.8748046360243873,1.0,10.352022657723992,0.0025418373839861765,0.0
0.2444532174789562,43.17,6.03,6.921440985245474,1.4184587823443602,0.0,10.045815269216407,0.007324198625444931,0.0
0.9855479549326669,80.59,71.78,7.446030322465052,2.455476858595142,1.0,10.355498538603367,0.011948603268947961,0.0
0.5001213903419964,72.67,0.58,9.057981352830442,1.4577205371056874,1.0,9.789024040098761,0.009452941353194575,0.0
0.5370367809648712,72.52,4.16,10.737018861427398,1.695942279518067,1.0,11.216333320933142,0.011297286360217313,0.0
0.9200141011613191,80.25,76.26,7.51480938934452,1.743587389259384,1.0,9.841344988060433,0.004144485399544003,0.0
0.1655823007099929,20.69,44.45,8.679807719034741,0.7383819595355615,1.0,10.2039430151893,0.0027320094121204576,0.0
0.8796274149662827,73.81,53.26,7.321945012919683,1.1031028770324307,0.0,9.689180524280243,0.00976000622316566,0.0
0.933788438217849,79.26,57.61,10.11342029383779,1.2485039195712324,1.0,9.148229009162762,0.009050670199170828,0.0
0.5748300015514799,76.93,35.86,9.521703659290496,1.3886058642141699,1.0,9.797418145730122,0.005028948302361894,0.0
0.4811499678178899,69.75,16.04,8.354259182763832,1.8809183267534504,1.0,9.075408325503558,0.00519270465870811,0.0
0.25726548798911675,41.53,26.29,8.541072669341409,1.2446690216720175,1.0,9.888741010019684,0.004575902744435769,0.0
0.5464864696194354,74.95,1.9,10.48949095599244,1.027768942566456,1.0,10.259593019241015,0.015214251436670033,0.0
0.33285427201274775,56.93,3.95,10.711042131655018,1.1692635904054187,1.0,8.898749051351865,0.0025055252413063406,0.0
0.6602108552977615,83.02,11.08,10.048603831044199,1.0210371841001737,1.0,9.967324278396221,0.012791094463431945,0.0
0.8805705080369225,79.31,34.84,8.147788088874107,1.5469472270224238,1.0,9.989536130131347,0.011342099637741741,1.0
0.7437623430295391,80.4,80.63,8.939249444944648,1.7436052213344602,1.0,9.711736814913639,0.01925938273932997,0.0
0.03302325183661281,2.08,84.53,11.770599245677321,1.1950720742901069,1.0,9.368807945250774,0.004578472311325376,0.0
0.6137850206932375,73.42,33.5,9.202690521787858,1.150440242838709,1.0,11.319285328109055,0.002966868487392426,0.0
0.9228637136552927,80.79,88.13,6.545436380579709,1.6424513067798108,0.0,9.793118521326317,0.0028599385054652007,0.0
0.4703504379003509,70.5,0.44,7.443555451439303,1.3640398231484172,1.0,9.279909750250203,0.015331555185899529,0.0
0.09421473620595244,10.2,53.37,10.109217852586344,0.6723857662945052,1.0,10.546351972152381,0.007386574501010424,0.0
0.7765796282846196,76.98,46.54,10.778412227682624,1.3231824533863323,1.0,10.857047967803222,0.005172065667797097,0.0
